meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,lap_time
1261,9973,44,4,2025-05-23T15:05:03.762000+00:00,19.078,34.734,19.623,217.0,199.0,False,73.435,"[2049, 2048, 2048, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 0]",279.0,1:13.435
1261,9973,44,5,2025-05-23T15:06:16.997000+00:00,33.385,,,97.0,,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",,N/A
1261,9973,44,6,2025-05-23T15:14:29.047000+00:00,28.174,39.116,25.512,165.0,184.0,True,92.802,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",265.0,1:32.802
1261,9973,44,7,2025-05-23T15:16:00.348000+00:00,19.122,34.501,19.122,217.0,200.0,False,72.745,"[2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 0]",278.0,1:12.745
1261,9973,44,8,2025-05-23T15:17:12.989000+00:00,33.0,52.313,,122.0,90.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",215.0,N/A
1261,9973,44,9,2025-05-23T15:24:26.979000+00:00,29.735,39.958,21.364,163.0,185.0,True,91.057,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",261.0,1:31.057
1261,9973,44,10,2025-05-23T15:25:56.768000+00:00,22.229,40.491,22.244,161.0,171.0,False,84.964,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",253.0,1:24.964
1261,9973,44,11,2025-05-23T15:27:21.785000+00:00,18.704,34.08,19.241,220.0,201.0,False,72.025,"[None, 2049, 2051, 2049, 2051, 2049]","[2049, 2049, 2049, 2048, 2051, 2051, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",283.0,1:12.025
1261,9973,44,12,2025-05-23T15:28:33.610000+00:00,21.714,38.475,,178.0,185.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",259.0,N/A
1261,9973,44,13,2025-05-23T15:32:26.202000+00:00,24.954,38.849,30.825,173.0,187.0,True,94.628,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",251.0,1:34.628
1261,9973,44,14,2025-05-23T15:34:00.191000+00:00,18.698,55.268,24.168,221.0,140.0,False,98.134,"[2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",184.0,1:38.134
1261,9973,44,15,2025-05-23T15:35:38.398000+00:00,18.775,42.804,26.675,220.0,129.0,False,88.254,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",173.0,1:28.254
1261,9973,44,16,2025-05-23T15:37:06.574000+00:00,18.719,34.063,19.059,,203.0,False,71.841,"[None, 2048, 2048, 2048, 2051, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048]",280.0,1:11.841
1261,9973,44,17,2025-05-23T15:38:18.443000+00:00,38.216,57.889,27.256,59.0,121.0,False,123.361,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",102.0,2:03.361
1261,9973,44,18,2025-05-23T15:40:21.950000+00:00,19.262,63.945,29.018,145.0,95.0,False,112.225,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",83.0,1:52.225
1261,9973,44,19,2025-05-23T15:42:14.175000+00:00,18.712,33.921,18.827,222.0,205.0,False,71.46,"[None, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 0]",279.0,1:11.460
1261,9973,44,20,2025-05-23T15:43:25.404000+00:00,26.832,43.482,,114.0,164.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",228.0,N/A
1261,9973,44,21,2025-05-23T15:50:02.850000+00:00,26.038,39.493,25.402,166.0,180.0,True,90.933,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",262.0,1:30.933
1261,9973,44,22,2025-05-23T15:51:33.209000+00:00,19.905,35.651,20.15,208.0,194.0,False,75.706,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",271.0,1:15.706
1261,9973,44,23,2025-05-23T15:52:48.914000+00:00,19.687,35.341,19.888,210.0,197.0,False,74.916,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:14.916
1261,9973,44,24,2025-05-23T15:54:03.807000+00:00,19.44,35.946,20.205,213.0,193.0,False,75.591,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:15.591
1261,9973,44,25,2025-05-23T15:55:19.433000+00:00,19.499,35.352,19.866,209.0,194.0,False,74.717,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:14.717
1261,9973,44,26,2025-05-23T15:56:34.205000+00:00,19.476,36.367,23.39,210.0,166.0,False,79.233,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:19.233
1261,9973,44,27,2025-05-23T15:57:53.462000+00:00,19.545,35.129,19.746,203.0,195.0,False,74.42,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:14.420
1261,9973,44,28,2025-05-23T15:59:07.734000+00:00,19.361,35.291,19.739,208.0,198.0,False,74.391,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:14.391
1261,9973,44,29,2025-05-23T16:00:22.179000+00:00,35.791,56.666,62.228,94.0,115.0,False,154.685,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",161.0,2:34.685
1261,9973,44,30,2025-05-23T16:02:56.946000+00:00,27.484,47.687,,125.0,114.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",183.0,N/A
1261,9973,63,1,2025-05-23T15:02:25.596000+00:00,26.08,44.208,22.29,177.0,175.0,True,92.578,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",264.0,1:32.578
1261,9973,63,2,2025-05-23T15:03:57.591000+00:00,19.527,35.273,25.926,211.0,175.0,False,80.726,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2049]","[2048, 2049, 2048, 2048, 0]",277.0,1:20.726
1261,9973,63,3,2025-05-23T15:05:18.176000+00:00,19.194,34.772,19.372,216.0,199.0,False,73.338,"[None, 2051, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2051]",278.0,1:13.338
1261,9973,63,5,2025-05-23T15:13:24.719000+00:00,34.962,38.467,20.789,168.0,184.0,True,94.218,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",260.0,1:34.218
1261,9973,63,6,2025-05-23T15:14:58+00:00,20.676,36.655,27.245,191.0,190.0,False,84.576,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",267.0,1:24.576
1261,9973,63,7,2025-05-23T15:16:22.660000+00:00,19.009,34.342,19.385,216.0,199.0,False,72.736,"[2049, 2051, 2051, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2051, 2051, 2049]","[2048, 2049, 2048, 2049, 2048]",279.0,1:12.736
1261,9973,63,8,2025-05-23T15:17:35.284000+00:00,27.518,55.245,,112.0,130.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",187.0,N/A
1261,9973,63,9,2025-05-23T15:24:30.323000+00:00,31.488,37.993,21.371,187.0,185.0,True,90.852,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",264.0,1:30.852
1261,9973,63,10,2025-05-23T15:26:00.308000+00:00,21.4,39.017,26.945,190.0,159.0,False,87.362,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",251.0,1:27.362
1261,9973,63,11,2025-05-23T15:27:27.655000+00:00,18.928,34.352,19.087,218.0,199.0,False,72.367,"[None, 2051, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2051, 2049]","[2049, 2049, 2049, 2049, 2049]",278.0,1:12.367
1261,9973,63,12,2025-05-23T15:28:39.936000+00:00,23.748,44.2,35.106,143.0,90.0,False,103.054,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",234.0,1:43.054
1261,9973,63,13,2025-05-23T15:30:23.122000+00:00,19.068,34.25,19.196,220.0,202.0,False,72.514,"[None, 2048, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048]",277.0,1:12.514
1261,9973,63,14,2025-05-23T15:31:35.552000+00:00,32.312,52.126,30.559,96.0,115.0,False,114.997,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",181.0,1:54.997
1261,9973,63,15,2025-05-23T15:33:30.564000+00:00,18.911,34.236,19.17,218.0,201.0,False,72.317,"[2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2051, 2048]","[2049, 2048, 2048, 2049, 0]",280.0,1:12.317
1261,9973,63,16,2025-05-23T15:34:42.717000+00:00,30.621,53.012,49.222,123.0,67.0,False,132.855,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",178.0,2:12.855
1261,9973,63,17,2025-05-23T15:36:56.308000+00:00,35.646,48.69,24.628,114.0,173.0,True,108.964,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",197.0,1:48.964
1261,9973,63,18,2025-05-23T15:38:44.745000+00:00,18.753,34.273,19.066,221.0,206.0,False,72.092,"[2049, 2051, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2051, 2049, 2048, 2048, 2051, 2049]","[2049, 2049, 2048, 2048, 2048]",281.0,1:12.092
1261,9973,63,19,2025-05-23T15:39:56.625000+00:00,28.6,50.438,24.531,143.0,108.0,False,103.569,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",230.0,1:43.569
1261,9973,63,20,2025-05-23T15:41:40.360000+00:00,18.75,35.756,,223.0,176.0,False,,"[None, 2048, 2049, 2049, 2048, 2051]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",263.0,N/A
1261,9973,63,21,2025-05-23T15:48:00.130000+00:00,26.055,42.028,21.772,176.0,178.0,True,89.855,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:29.855
1261,9973,63,22,2025-05-23T15:49:29.455000+00:00,20.871,38.878,20.911,195.0,157.0,False,80.66,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0,1:20.660
1261,9973,63,23,2025-05-23T15:50:50.084000+00:00,20.388,36.245,20.455,203.0,184.0,False,77.088,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:17.088
1261,9973,63,24,2025-05-23T15:52:07.039000+00:00,20.38,36.593,20.282,177.0,189.0,False,77.255,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:17.255
1261,9973,63,25,2025-05-23T15:53:24.401000+00:00,20.05,35.726,20.426,208.0,188.0,False,76.202,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:16.202
1261,9973,63,26,2025-05-23T15:54:40.604000+00:00,20.624,37.936,20.895,194.0,177.0,False,79.455,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:19.455
1261,9973,63,27,2025-05-23T15:56:00.083000+00:00,19.896,35.492,20.13,209.0,191.0,False,75.518,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:15.518
1261,9973,63,28,2025-05-23T15:57:15.602000+00:00,19.781,35.507,20.141,210.0,194.0,False,75.429,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:15.429
1261,9973,63,29,2025-05-23T15:58:30.927000+00:00,19.778,35.514,19.902,205.0,195.0,False,75.194,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:15.194
1261,9973,63,30,2025-05-23T15:59:46.238000+00:00,19.656,35.584,20.062,208.0,195.0,False,75.302,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:15.302
1261,9973,63,31,2025-05-23T16:01:01.466000+00:00,24.122,43.734,64.27,138.0,141.0,False,132.126,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",193.0,2:12.126
1261,9973,63,32,2025-05-23T16:03:13.634000+00:00,22.995,41.096,,161.0,115.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",254.0,N/A
1261,9973,81,1,2025-05-23T15:02:00.815000+00:00,33.174,43.129,22.954,90.0,176.0,True,99.257,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",257.0,1:39.257
1261,9973,81,2,2025-05-23T15:03:39.028000+00:00,19.24,34.579,19.249,215.0,201.0,False,73.068,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2051]",278.0,1:13.068
1261,9973,81,3,2025-05-23T15:04:51.972000+00:00,28.211,53.341,26.185,80.0,169.0,False,107.737,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",200.0,1:47.737
1261,9973,81,5,2025-05-23T15:14:14.719000+00:00,35.987,40.801,23.064,86.0,180.0,True,99.852,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",262.0,1:39.852
1261,9973,81,6,2025-05-23T15:15:51.817000+00:00,19.18,34.314,19.054,218.0,203.0,False,72.548,"[2049, 2049, 2048, 2048, 2048, 2051]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2051, 2051]",277.0,1:12.548
1261,9973,81,7,2025-05-23T15:17:04.336000+00:00,25.022,49.004,27.677,94.0,153.0,False,101.703,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",250.0,1:41.703
1261,9973,81,9,2025-05-23T15:28:32.343000+00:00,32.568,46.166,36.659,157.0,169.0,True,115.393,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",263.0,1:55.393
1261,9973,81,10,2025-05-23T15:30:27.075000+00:00,18.903,34.122,19.193,217.0,201.0,False,72.218,"[2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2051, 2051, 2051, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 0]",280.0,1:12.218
1261,9973,81,11,2025-05-23T15:31:39.221000+00:00,22.664,53.101,27.88,86.0,151.0,False,103.645,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",188.0,1:43.645
1261,9973,81,12,2025-05-23T15:33:23.125000+00:00,19.065,34.237,19.126,218.0,203.0,False,72.428,"[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049]",275.0,1:12.428
1261,9973,81,13,2025-05-23T15:34:35.435000+00:00,30.015,52.532,26.374,99.0,124.0,False,108.921,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",191.0,1:48.921
1261,9973,81,14,2025-05-23T15:36:24.308000+00:00,18.838,34.067,19.306,217.0,205.0,False,72.211,"[None, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",276.0,1:12.211
1261,9973,81,15,2025-05-23T15:37:36.555000+00:00,29.583,51.341,43.069,82.0,148.0,False,123.993,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",232.0,2:03.993
1261,9973,81,16,2025-05-23T15:39:41.199000+00:00,38.394,47.133,27.625,151.0,156.0,True,113.152,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",235.0,1:53.152
1261,9973,81,17,2025-05-23T15:41:33.756000+00:00,18.869,34.373,19.005,220.0,204.0,False,72.247,"[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2048]",277.0,1:12.247
1261,9973,81,18,2025-05-23T15:42:45.935000+00:00,26.386,48.658,24.37,135.0,132.0,False,99.414,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",190.0,1:39.414
1261,9973,81,19,2025-05-23T15:44:25.374000+00:00,18.833,33.803,19.037,221.0,207.0,False,71.673,"[None, 2048, 2048, 2048, 2049, 2049]","[2051, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048]",276.0,1:11.673
1261,9973,81,20,2025-05-23T15:45:37.029000+00:00,23.83,49.616,25.347,124.0,132.0,False,98.793,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",176.0,1:38.793
1261,9973,81,21,2025-05-23T15:47:15.771000+00:00,18.653,33.783,18.957,222.0,204.0,False,71.393,"[None, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048]",276.0,1:11.393
1261,9973,81,22,2025-05-23T15:48:27.171000+00:00,22.966,46.897,,176.0,139.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",188.0,N/A
1261,9973,81,23,2025-05-23T15:55:31.573000+00:00,28.021,36.448,20.103,145.0,193.0,True,84.572,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:24.572
1261,9973,81,24,2025-05-23T15:56:55.486000+00:00,19.64,35.05,19.855,209.0,193.0,False,74.545,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:14.545
1261,9973,81,25,2025-05-23T15:58:10.115000+00:00,19.644,35.352,23.048,207.0,192.0,False,78.044,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:18.044
1261,9973,81,26,2025-05-23T15:59:28.062000+00:00,19.537,35.155,19.673,210.0,196.0,False,74.365,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:14.365
1261,9973,81,27,2025-05-23T16:00:42.494000+00:00,24.673,48.335,65.762,150.0,111.0,False,138.77,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",205.0,2:18.770
1261,9973,81,28,2025-05-23T16:03:01.337000+00:00,24.613,46.778,,141.0,108.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",239.0,N/A
