meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,lap_time
1261,9974,81,10,2025-05-24T11:00:16.320000+00:00,24.62,53.374,31.509,94.0,155.0,False,109.503,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",197.0,1:49.503
1261,9974,81,11,2025-05-24T11:02:06.024000+00:00,18.827,34.313,19.27,219.0,199.0,False,72.41,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]",274.0,1:12.410
1261,9974,81,12,2025-05-24T11:03:18.384000+00:00,22.497,39.693,,175.0,162.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",240.0,N/A
1261,9974,81,13,2025-05-24T11:13:58.387000+00:00,29.477,46.944,23.594,162.0,130.0,True,100.015,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",239.0,1:40.015
1261,9974,81,14,2025-05-24T11:15:37.944000+00:00,21.954,45.65,28.916,154.0,103.0,False,96.52,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",221.0,1:36.520
1261,9974,81,15,2025-05-24T11:17:14.423000+00:00,18.737,34.194,18.952,224.0,208.0,False,71.883,"[None, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2049]",279.0,1:11.883
1261,9974,81,16,2025-05-24T11:18:26.214000+00:00,27.311,52.813,28.284,86.0,111.0,False,108.408,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",176.0,1:48.408
1261,9974,81,17,2025-05-24T11:20:14.664000+00:00,18.716,33.77,18.919,219.0,209.0,False,71.405,"[2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2051, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049]",278.0,1:11.405
1261,9974,81,18,2025-05-24T11:21:26.006000+00:00,26.35,48.611,38.337,135.0,60.0,False,113.298,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",192.0,1:53.298
1261,9974,81,19,2025-05-24T11:23:19.944000+00:00,42.215,58.349,33.209,94.0,123.0,True,133.773,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",204.0,2:13.773
1261,9974,81,20,2025-05-24T11:25:33.217000+00:00,18.683,33.792,18.923,220.0,208.0,False,71.398,"[2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 0]",280.0,1:11.398
1261,9974,81,21,2025-05-24T11:26:44.416000+00:00,27.66,,,90.0,,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",231.0,N/A
1261,9974,87,1,2025-05-24T10:43:52.806000+00:00,26.988,39.763,21.155,168.0,182.0,True,87.906,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",260.0,1:27.906
1261,9974,87,2,2025-05-24T10:45:20.300000+00:00,19.64,35.275,19.551,209.0,195.0,False,74.466,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",275.0,1:14.466
1261,9974,87,3,2025-05-24T10:46:34.591000+00:00,35.557,61.585,31.536,70.0,64.0,False,128.678,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",145.0,2:08.678
1261,9974,87,4,2025-05-24T10:48:43.433000+00:00,22.385,40.882,21.621,173.0,157.0,False,84.888,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",254.0,1:24.888
1261,9974,87,5,2025-05-24T10:50:08.254000+00:00,19.615,37.931,54.891,212.0,151.0,False,112.437,"[None, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",278.0,1:52.437
1261,9974,87,6,2025-05-24T10:52:01.239000+00:00,27.076,42.066,23.76,182.0,58.0,True,92.902,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",261.0,1:32.902
1261,9974,87,7,2025-05-24T10:53:33.574000+00:00,19.242,34.801,19.471,214.0,203.0,False,73.514,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049]",277.0,1:13.514
1261,9974,87,8,2025-05-24T10:54:47.102000+00:00,35.403,60.147,31.19,72.0,106.0,False,126.74,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",150.0,2:06.740
1261,9974,87,9,2025-05-24T10:56:53.891000+00:00,19.221,34.732,19.602,219.0,202.0,False,73.555,"[None, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]",277.0,1:13.555
1261,9974,87,10,2025-05-24T10:58:07.371000+00:00,33.856,55.114,35.861,66.0,121.0,False,124.831,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",153.0,2:04.831
1261,9974,87,11,2025-05-24T11:00:12.203000+00:00,19.756,46.275,,132.0,161.0,False,,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",204.0,N/A
1261,9974,87,12,2025-05-24T11:15:18.126000+00:00,26.566,38.696,27.993,182.0,187.0,True,93.255,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",261.0,1:33.255
1261,9974,87,13,2025-05-24T11:16:50.923000+00:00,18.995,34.174,19.167,220.0,201.0,False,72.336,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049]",281.0,1:12.336
1261,9974,87,14,2025-05-24T11:18:03.167000+00:00,33.529,53.348,23.17,98.0,138.0,False,110.047,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",170.0,1:50.047
1261,9974,87,15,2025-05-24T11:19:53.210000+00:00,18.957,40.582,57.737,220.0,114.0,False,117.276,"[2049, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",281.0,1:57.276
1261,9974,87,16,2025-05-24T11:21:51.178000+00:00,31.475,45.963,25.939,65.0,174.0,True,103.377,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",239.0,1:43.377
1261,9974,87,17,2025-05-24T11:23:33.841000+00:00,18.893,34.266,19.092,219.0,204.0,False,72.251,"[2049, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",279.0,1:12.251
1261,9974,87,18,2025-05-24T11:24:46.020000+00:00,34.626,57.294,25.403,91.0,176.0,False,117.323,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",166.0,1:57.323
1261,9974,87,19,2025-05-24T11:26:43.526000+00:00,18.807,34.381,19.082,221.0,205.0,False,72.27,"[2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]",280.0,1:12.270
